,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,round,league,HTxpts,Hppda_coef,Appda_coef,ATxpts,HTatt_S,HTmid_S,HTdef_S,HTOVA_S,ATatt_S,ATmid_S,ATdef_S,ATOVA_S,AVGH,AVGD,AVGA,season,HTW,HTD,HTL,ATL,ATD,ATW,HT_wins,AT_wins,HT_draws,AT_draws,HT_losses,AT_losses,l5_ravg_HTST,l5_ravg_ATST,HTCR,ATCR,l5_ravg_HTCR,l5_ravg_ATCR,HTGS,ATGS,HTGC,ATGC,HToveral,AToveral,l5_ravg_HTxG,l5_ravg_ATxG,l5_ravg_HTxpts,l5_ravg_ATxpts,l5_ravg_HTdeep,l5_ravg_ATdeep,l5_ravg_HTppda,l5_ravg_ATppda,l5_ravg_HTgs,l5_ravg_ATgs,l5_ravg_HTgc,l5_ravg_ATgc,l5_htdiff,l5_atdiff,HomeTeamPoints,AwayTeamPoints,avgHTP,avgATP,l5_ravg_HTp,l3_ravg_ATp,diff_points,diff_ATT,diff_MID,diff_DEF,diff_OVA
1886,2019-05-12,Sociedad,Real Madrid,3,1,1,1,H,2,La_liga,2.5175,12.521739130434783,11.392857142857142,0.3370999999999999,79,77,76,78,83,88,86,86,3.02,3.73,2.26,2018/2019,1,0,0,1,0,0,12.0,21.0,11.0,5.0,13.0,10.0,3.0,5.6,0.43,0.5,0.358,0.238,42,62,43,41,-1,21,0.9912592,1.6568814,1.3584,1.9308999999999998,3.2,7.8,9.954157715260015,8.521756021756023,1.0,1.4,1.0,0.8,0.0,0.5999999999999999,47,68,0.08,0.07,41.4,63.0,-21,-4,-11,-10,-8
1887,2019-05-12,Valencia,Alaves,3,1,2,1,H,2,La_liga,2.1706,11.85,7.545454545454546,0.5956,79,81,79,80,76,77,76,76,1.39,5.23,7.54,2018/2019,1,0,0,1,0,0,13.0,12.0,16.0,11.0,7.0,13.0,4.4,3.4,0.75,0.33,0.506,0.23200000000000004,46,36,34,46,12,-10,1.6594006000000001,0.7849964,1.36448,0.9560799999999998,7.6,3.4,17.793492063492064,11.215293112116642,2.6,0.8,1.6,1.6,1.0,-0.8,55,47,0.07,0.0,50.2,45.8,8,3,4,3,4
1888,2019-05-12,Vallecano,Valladolid,1,2,0,1,A,2,La_liga,1.677,3.1153846153846154,14.090909090909092,1.0398,78,75,73,74,76,73,72,74,4.1,3.92,1.82,2018/2019,0,0,1,0,0,1,8.0,9.0,7.0,11.0,21.0,16.0,3.6,4.4,0.2,0.33,0.20600000000000002,0.274,38,30,66,48,-28,-18,1.23391,1.1922287999999999,0.94528,1.63166,3.4,3.4,5.852031839128614,8.445996370235935,0.8,1.2,2.4,1.0,-1.5999999999999999,0.19999999999999996,31,38,0.0,0.07,28.2,32.6,-7,2,2,1,0
1889,2019-05-12,Villarreal,Eibar,1,0,0,0,H,2,La_liga,2.34,11.88888888888889,7.0,0.4134,78,79,78,79,79,77,76,77,1.61,4.44,4.97,2018/2019,1,0,0,1,0,0,9.0,11.0,13.0,13.0,14.0,12.0,5.2,3.4,0.33,0.0,0.278,0.2,46,44,50,47,-4,-3,1.0364626,0.9320448000000002,1.1333199999999999,1.2153200000000002,4.4,4.8,11.733031581931995,6.482428211569891,1.4,0.6,1.0,0.8,0.3999999999999999,-0.20000000000000007,40,46,0.0,0.08,35.6,40.4,-6,-1,2,2,2
1890,2019-05-18,Alaves,Girona,2,1,1,0,H,2,La_liga,1.3542,11.375,5.566666666666666,1.3481999999999998,76,77,76,76,79,76,76,77,2.33,3.56,3.03,2018/2019,1,0,0,1,0,0,12.0,9.0,11.0,10.0,14.0,18.0,3.4,2.6,0.29,0.25,0.23199999999999998,0.284,37,36,49,51,-12,-15,0.7090152,0.7380704,0.7210399999999999,0.9221199999999999,3.2,4.4,11.04203108003108,8.362367298016386,0.8,0.6,1.8,1.4,-1.0,-0.7999999999999999,47,37,0.0,0.0,46.2,35.2,10,-3,1,0,-1
1891,2019-05-18,Celta,Vallecano,2,2,0,1,D,2,La_liga,1.7841999999999998,8.970588235294118,6.482758620689655,0.9385,80,77,75,77,78,75,73,74,1.48,4.79,6.61,2018/2019,0,1,0,0,1,0,10.0,8.0,10.0,7.0,17.0,22.0,4.8,3.8,0.4,0.5,0.25,0.146,51,39,60,68,-9,-29,1.5530304,1.46101,1.74188,1.2472999999999999,6.0,4.0,13.902255639097746,5.247836034932809,1.2,0.6,1.0,2.2,0.19999999999999996,-1.6,40,31,0.0,0.0,36.0,29.0,9,2,2,2,3
1892,2019-05-18,Espanol,Sociedad,2,0,0,0,H,2,La_liga,2.0584,9.692307692307692,5.44,0.6148,77,77,75,77,79,77,76,78,2.3,3.64,3.06,2018/2019,1,0,0,1,0,0,13.0,13.0,11.0,11.0,13.0,13.0,5.0,4.0,0.5,0.0,0.386,0.344,46,45,50,44,-4,1,2.139832,1.4400566,1.6873800000000003,1.7312200000000004,7.4,4.8,13.094457205632676,9.768505541346972,1.8,1.4,0.8,1.0,1.0,0.3999999999999999,50,50,0.08,0.08,43.4,42.8,0,-2,0,-1,-1
1893,2019-05-18,Getafe,Villarreal,2,2,1,1,D,2,La_liga,2.4744,9.241379310344827,4.230769230769231,0.3603,76,75,78,77,78,79,78,79,1.64,4.14,5.26,2018/2019,0,1,0,0,1,0,15.0,10.0,13.0,13.0,9.0,14.0,3.8,4.6,0.4,0.5,0.31600000000000006,0.30999999999999994,46,47,33,50,13,-3,1.4936706000000002,1.0303326,1.3626999999999998,1.26376,4.8,4.2,9.484434109127523,10.734338771474478,1.2,1.4,0.8,1.0,0.3999999999999999,0.3999999999999999,58,43,0.0,0.07,54.6,37.6,15,-2,-4,0,-2
1894,2019-05-18,Huesca,Leganes,2,1,0,1,H,2,La_liga,1.6737,7.24,7.129032258064516,1.0335,74,73,72,72,74,75,74,75,2.54,3.7,2.68,2018/2019,1,0,0,1,0,0,6.0,11.0,12.0,12.0,19.0,14.0,3.0,2.6,0.33,1.0,0.4000000000000001,0.22000000000000003,41,36,64,41,-23,-5,1.501018,0.7703884000000001,1.3319400000000001,1.3912,3.6,5.2,8.476108915239351,11.253072009291522,1.2,0.8,1.8,1.0,-0.6000000000000001,-0.19999999999999996,30,45,0.0,0.0,28.0,42.0,-15,0,-2,-2,-3
1895,2019-05-18,Levante,Ath Madrid,2,2,2,0,D,2,La_liga,2.0208,11.857142857142858,14.647058823529411,0.7737,77,76,75,76,85,83,84,84,3.66,3.8,1.99,2018/2019,0,1,0,0,1,0,11.0,22.0,10.0,9.0,16.0,6.0,4.0,3.6,0.29,0.25,0.594,0.4,57,53,64,27,-7,26,1.651671,1.2148606,1.4247400000000001,1.397,5.0,6.4,11.616536555769036,9.356849802371542,2.4,1.2,1.0,1.2,1.4,0.0,43,75,0.07,0.02,36.2,70.4,-32,-8,-7,-9,-8
1896,2019-05-18,Sevilla,Ath Bilbao,2,0,1,0,H,2,La_liga,2.3697,12.61111111111111,8.454545454545455,0.4302,81,80,79,80,80,80,78,79,1.88,3.4,4.49,2018/2019,1,0,0,1,0,0,16.0,13.0,8.0,14.0,13.0,10.0,4.8,2.2,0.67,0.0,0.13,0.45,60,41,47,43,13,-2,1.256256,1.0896864000000002,1.10616,1.3168600000000001,5.2,4.8,8.39979806468042,8.452040743570155,1.2,1.0,1.6,1.2,-0.40000000000000013,-0.19999999999999996,56,53,0.02,0.07,53.8,48.2,3,1,0,1,1
1897,2019-05-18,Valladolid,Valencia,0,2,0,1,A,2,La_liga,0.662,10.875,15.6,2.1014000000000004,76,73,72,74,79,81,79,80,8.14,5.04,1.39,2018/2019,0,0,1,0,0,1,10.0,14.0,11.0,16.0,16.0,7.0,4.8,4.0,0.0,0.33,0.24000000000000005,0.556,32,49,49,35,-17,14,1.2093068,1.4214306,1.56988,1.21752,3.2,7.0,10.677971291866028,18.053492063492065,1.2,2.6,0.8,1.6,0.3999999999999999,1.0,41,58,0.07,0.07,34.2,52.0,-17,-3,-8,-7,-6
1898,2019-05-19,Eibar,Barcelona,2,2,2,2,D,2,La_liga,1.8178,14.571428571428571,22.625,0.9217,79,77,76,77,87,86,85,86,3.71,4.07,1.88,2018/2019,0,1,0,0,1,0,11.0,26.0,13.0,8.0,13.0,3.0,3.0,6.2,0.25,0.67,0.1,0.23200000000000004,44,88,48,34,-4,54,0.7812240000000001,1.8084634000000002,0.90014,1.8919000000000004,4.2,9.8,7.0490948782365574,8.469423264907135,0.4,1.4,0.8,0.6,-0.4,0.7999999999999999,46,86,0.0,0.07,41.8,79.4,-40,-8,-9,-9,-9
1899,2019-05-19,Real Madrid,Betis,0,2,0,0,A,2,La_liga,0.6608,11.1,10.708333333333334,2.0942,83,88,86,86,79,80,80,80,1.58,4.86,4.92,2018/2019,0,0,1,0,0,1,21.0,13.0,5.0,8.0,11.0,16.0,4.8,5.6,0.0,0.29,0.304,0.11800000000000006,63,42,44,52,19,-10,1.5953396,1.7765537999999998,1.6357599999999999,1.7521,7.6,7.2,9.412092156209804,10.199013377926422,1.4,0.8,1.2,1.8,0.19999999999999996,-1.0,68,47,0.0,0.07,64.6,43.4,21,4,8,6,6
1900,2019-08-16,Ath Bilbao,Barcelona,1,0,0,0,H,1,La_liga,0.7887,15.0,7.0625,1.8714,79,79,79,79,88,85,85,86,5.1,3.81,1.71,2019/2020,1,0,0,1,0,0,,,,,,,,,0.2,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-9,-6,-6,-7
1901,2019-08-17,Celta,Real Madrid,1,3,0,1,A,1,La_liga,0.9905,11.36842105263158,14.08695652173913,1.7477,80,77,76,77,85,87,85,86,4.87,4.19,1.68,2019/2020,0,0,1,0,0,1,,,,,,,,,0.25,0.27,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-5,-10,-9,-9
1902,2019-08-17,Valencia,Sociedad,1,1,0,0,D,1,La_liga,1.7859999999999998,18.3,7.269230769230769,0.9553,81,81,81,81,81,80,77,79,1.67,3.85,5.49,2019/2020,0,1,0,0,1,0,,,,,,,,,0.17,0.33,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,0,1,4,2
1903,2019-08-17,Mallorca,Eibar,2,1,1,0,H,1,La_liga,2.076,15.176470588235292,6.954545454545454,0.6798,76,73,72,73,77,78,75,77,2.9,3.14,2.64,2019/2020,1,0,0,1,0,0,,,,,,,,,0.5,0.2,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-1,-5,-3,-4
1904,2019-08-17,Leganes,Osasuna,0,1,0,0,A,1,La_liga,2.383,6.423076923076923,9.833333333333334,0.373,75,75,75,75,76,74,74,74,2.06,3.2,4.11,2019/2020,0,0,1,0,0,1,,,,,,,,,0.0,0.5,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-1,1,1,1
1905,2019-08-17,Villarreal,Granada,4,4,1,1,D,1,La_liga,1.3313,8.434782608695652,12.826086956521738,1.3907,80,79,78,79,76,75,75,75,1.62,3.92,6.04,2019/2020,0,1,0,0,1,0,,,,,,,,,0.57,0.57,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,4,4,3,4
1906,2019-08-18,Alaves,Levante,1,0,0,0,H,1,La_liga,1.1599,13.15,4.913043478260869,1.4713,76,75,76,76,77,77,76,77,2.24,3.28,3.41,2019/2020,1,0,0,1,0,0,,,,,,,,,0.5,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-1,-2,0,-1
1907,2019-08-18,Espanol,Sevilla,0,2,0,1,A,1,La_liga,0.0532,11.275862068965518,11.130434782608695,2.9074,78,78,76,77,79,81,80,80,3.08,3.46,2.31,2019/2020,0,0,1,0,0,1,,,,,,,,,0.0,0.5,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-1,-3,-4,-3
1908,2019-08-18,Betis,Valladolid,1,2,0,0,A,1,La_liga,1.8218,23.818181818181817,8.133333333333333,0.8815999999999999,81,81,78,80,76,76,73,76,1.63,3.78,5.91,2019/2020,0,0,1,0,0,1,,,,,,,,,0.25,0.67,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,5,5,5,4
1909,2019-08-18,Ath Madrid,Getafe,1,0,1,0,H,1,La_liga,2.8418,6.894736842105263,11.571428571428571,0.0974,81,83,82,83,80,77,78,78,1.46,4.27,7.9,2019/2020,1,0,0,1,0,0,,,,,,,,,0.2,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,1,6,4,5
1910,2019-08-23,Granada,Sevilla,0,1,0,0,A,1,La_liga,0.4884,11.333333333333334,7.541666666666667,2.271,76,75,75,75,79,81,80,80,3.94,3.62,1.94,2019/2020,0,0,1,0,0,1,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.17,,,4,2,4,0,0,2,,,,,,,,,,,,,,,1,3,1.0,3.0,,,-2,-3,-6,-5,-5
1911,2019-08-23,Levante,Villarreal,2,1,0,1,H,1,La_liga,0.9146,9.884615384615383,11.0,1.8518,77,77,76,77,80,79,78,79,2.59,3.57,2.64,2019/2020,1,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.5,0.17,,,0,4,1,4,-1,0,,,,,,,,,,,,,,,0,1,0.0,1.0,,,-1,-3,-2,-2,-2
1912,2019-08-24,Osasuna,Eibar,0,0,0,0,D,1,La_liga,1.5364000000000002,4.125,4.541666666666667,1.1032,76,74,74,74,77,78,75,77,2.53,3.18,3.01,2019/2020,0,1,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,,,1,1,0,2,1,-1,,,,,,,,,,,,,,,3,0,3.0,0.0,,,3,-1,-4,-1,-3
1913,2019-08-24,Real Madrid,Valladolid,1,1,0,0,D,1,La_liga,1.7207,7.72,18.944444444444443,1.0106,85,87,85,86,76,76,73,76,1.2,7.02,13.72,2019/2020,0,1,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.25,0.5,,,3,2,1,1,2,1,,,,,,,,,,,,,,,3,3,3.0,3.0,,,0,9,11,12,10
1914,2019-08-24,Celta,Valencia,1,0,1,0,H,1,La_liga,2.593,18.916666666666668,10.689655172413794,0.2722,80,77,76,77,81,81,81,81,3.17,3.5,2.27,2019/2020,1,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.17,0.0,,,1,1,3,1,-2,0,,,,,,,,,,,,,,,0,1,0.0,1.0,,,-1,-1,-4,-5,-4
1915,2019-08-24,Getafe,Ath Bilbao,1,1,1,1,D,1,La_liga,0.978,7.0,5.421052631578948,1.4973,80,77,78,78,79,79,79,79,2.61,2.99,3.08,2019/2020,0,1,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.5,0.5,,,0,1,1,0,-1,1,,,,,,,,,,,,,,,0,3,0.0,3.0,,,-3,1,-2,-1,-1
1916,2019-08-25,Alaves,Espanol,0,0,0,0,D,1,La_liga,1.8239,14.851851851851851,8.722222222222221,0.7070000000000001,76,75,76,76,78,78,76,77,2.51,3.21,3.0,2019/2020,0,1,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,,,1,0,0,2,1,-2,,,,,,,,,,,,,,,3,0,3.0,0.0,,,3,-2,-3,0,-1
1917,2019-08-25,Mallorca,Sociedad,0,1,0,0,A,1,La_liga,0.7412000000000001,16.714285714285715,8.176470588235293,1.9997000000000005,76,73,72,73,81,80,77,79,3.03,3.25,2.44,2019/2020,0,0,1,0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.25,,,2,1,1,1,1,0,,,,,,,,,,,,,,,3,1,3.0,1.0,,,2,-5,-7,-5,-6
1918,2019-08-25,Leganes,Ath Madrid,0,1,0,0,A,1,La_liga,0.4832999999999999,10.851851851851851,10.285714285714286,2.2734,75,75,75,75,81,83,82,83,5.28,3.3,1.8,2019/2020,0,0,1,0,0,1,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.25,,,0,1,1,0,-1,1,,,,,,,,,,,,,,,0,3,0.0,3.0,,,-3,-6,-8,-7,-8
1919,2019-08-25,Barcelona,Betis,5,2,1,1,H,1,La_liga,2.8905,4.978260869565218,21.058823529411764,0.063,88,85,85,86,81,81,78,80,1.25,6.05,10.96,2019/2020,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.71,0.67,,,0,1,1,2,-1,-1,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,7,4,7,6
1920,2019-08-30,Sevilla,Celta,1,1,0,0,D,1,La_liga,2.2086,5.757575757575758,14.894736842105264,0.5286,79,81,80,80,80,77,76,77,1.54,4.29,6.14,2019/2020,0,1,0,0,1,0,2.0,1.0,0.0,0.0,0.0,1.0,,,0.2,1.0,,,3,2,0,3,3,-1,,,,,,,,,,,,,,,6,3,3.0,1.5,,,3,-1,4,4,3
1921,2019-08-30,Ath Bilbao,Sociedad,2,0,2,0,H,1,La_liga,2.254,9.085714285714284,8.277777777777779,0.4546,79,79,79,79,81,80,77,79,2.36,3.07,3.43,2019/2020,1,0,0,1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.4,0.0,,,2,2,1,1,1,1,,,,,,,,,,,,,,,4,4,2.0,2.0,,,0,-2,-1,2,0
1922,2019-08-31,Osasuna,Barcelona,2,2,1,0,D,1,La_liga,2.5305,12.0,4.1,0.3039,76,74,74,74,88,85,85,86,9.87,4.87,1.37,2019/2020,0,1,0,0,1,0,1.0,1.0,1.0,0.0,0.0,1.0,,,0.4,0.5,,,1,5,0,3,1,2,,,,,,,,,,,,,,,4,3,2.0,1.0,,,1,-12,-11,-11,-12
1923,2019-08-31,Getafe,Alaves,1,1,1,1,D,1,La_liga,1.1427,5.583333333333333,11.625,1.4427,80,77,78,78,76,75,76,76,1.76,3.4,5.72,2019/2020,0,1,0,0,1,0,0.0,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,,1,1,2,0,-1,1,,,,,,,,,,,,,,,1,4,0.5,2.0,,,-3,4,2,2,2
1924,2019-08-31,Levante,Valladolid,2,0,0,0,H,1,La_liga,2.6117,8.80952380952381,8.789473684210526,0.2657,77,77,76,77,76,76,73,76,2.02,3.56,3.78,2019/2020,1,0,0,1,0,0,1.0,1.0,0.0,1.0,1.0,0.0,,,0.67,0.0,,,2,3,2,2,0,1,,,,,,,,,,,,,,,3,4,1.5,2.0,,,-1,1,1,3,1
1925,2019-08-31,Betis,Leganes,2,1,0,0,H,1,La_liga,2.138,4.047619047619048,14.944444444444445,0.6577999999999999,81,81,78,80,75,75,75,75,1.97,3.24,4.51,2019/2020,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,2.0,,,0.4,0.14,,,3,0,7,2,-4,-2,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,6,6,3,5
1926,2019-09-01,Valencia,Mallorca,2,0,1,0,H,1,La_liga,2.2183,13.421052631578949,10.04,0.5479,81,81,81,81,76,73,72,73,1.4,4.67,8.31,2019/2020,1,0,0,1,0,0,0.0,1.0,1.0,0.0,1.0,1.0,,,0.5,0.0,,,1,2,2,2,-1,0,,,,,,,,,,,,,,,1,3,0.5,1.5,,,-2,5,8,9,8
1927,2019-09-01,Ath Madrid,Eibar,3,2,1,2,H,1,La_liga,2.2272000000000003,7.428571428571429,10.44,0.5316,81,83,82,83,77,78,75,77,1.42,4.09,10.2,2019/2020,1,0,0,1,0,0,2.0,0.0,0.0,1.0,0.0,1.0,,,1.0,1.0,,,2,1,0,2,2,-1,,,,,,,,,,,,,,,6,1,3.0,0.5,,,5,4,5,7,6
1928,2019-09-01,Espanol,Granada,0,3,0,1,A,1,La_liga,1.1576,15.77777777777778,14.75,1.5623,78,78,76,77,76,75,75,75,2.09,3.25,3.88,2019/2020,0,0,1,0,0,1,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.5,,,0,4,2,5,-2,-1,,,,,,,,,,,,,,,1,1,0.5,0.5,,,0,2,3,1,2
1929,2019-09-01,Villarreal,Real Madrid,2,2,1,1,D,1,La_liga,1.6624,18.31578947368421,8.548387096774194,1.0699,80,79,78,79,85,87,85,86,3.74,4.11,1.87,2019/2020,0,1,0,0,1,0,0.0,1.0,1.0,1.0,1.0,0.0,,,0.4,0.4,,,5,4,6,2,-1,2,,,,,,,,,,,,,,,1,4,0.5,2.0,,,-3,-5,-8,-7,-7
1930,2019-09-13,Mallorca,Ath Bilbao,0,0,0,0,D,1,La_liga,1.9909,9.421052631578949,5.833333333333333,0.7591,76,73,72,73,79,79,79,79,3.64,3.06,2.28,2019/2020,0,1,0,0,1,0,1.0,2.0,0.0,1.0,2.0,0.0,,,0.0,0.0,,,2,4,4,1,-2,3,,,,,,,,,,,,,,,3,7,0.5,1.67,,,-4,-3,-6,-7,-6
1931,2019-09-14,Real Madrid,Levante,3,2,3,0,H,1,La_liga,2.3041,6.064516129032258,24.53333333333333,0.5353,85,87,85,86,77,77,76,77,1.24,6.59,11.38,2019/2020,1,0,0,1,0,0,1.0,2.0,2.0,0.0,0.0,1.0,,,0.27,0.67,,,6,4,4,2,2,2,,,,,,,,,,,,,,,5,6,0.75,1.5,,,-1,8,10,9,9
1932,2019-09-14,Leganes,Villarreal,0,3,0,2,A,1,La_liga,0.2919,18.0,10.904761904761903,2.5524,75,75,75,75,80,79,78,79,2.51,3.18,3.08,2019/2020,0,0,1,0,0,1,0.0,0.0,0.0,2.0,3.0,1.0,,,0.0,0.75,,,1,7,4,8,-3,-1,,,,,,,,,,,,,,,0,2,0.0,0.38,,,-2,-5,-4,-3,-4
1933,2019-09-14,Sociedad,Ath Madrid,2,0,0,0,H,1,La_liga,2.1774,9.571428571428571,14.36842105263158,0.6084,81,80,77,79,81,83,82,83,3.75,3.21,2.16,2019/2020,1,0,0,1,0,0,1.0,3.0,1.0,0.0,1.0,0.0,,,0.4,0.0,,,2,5,3,2,-1,3,,,,,,,,,,,,,,,4,9,0.67,2.0,,,-5,0,-3,-5,-4
1934,2019-09-14,Barcelona,Valencia,5,2,2,1,H,1,La_liga,2.3251,8.161290322580646,19.294117647058822,0.4851999999999999,88,85,85,86,81,81,81,81,1.46,4.64,7.02,2019/2020,1,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.67,,,7,3,5,2,2,1,,,,,,,,,,,,,,,4,4,0.67,1.17,,,0,7,4,4,5
1935,2019-09-15,Eibar,Espanol,1,2,0,0,A,1,La_liga,0.3604,8.6,9.0,2.4469,77,78,75,77,78,78,76,77,1.98,3.32,4.21,2019/2020,0,0,1,0,0,1,0.0,0.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,3,0,5,5,-2,-5,,,,,,,,,,,,,,,1,1,0.17,0.12,,,0,-1,0,-1,0
1936,2019-09-15,Alaves,Sevilla,0,1,0,1,A,1,La_liga,1.0984999999999998,11.166666666666666,8.8,1.5700999999999998,76,75,76,76,79,81,80,80,4.28,3.37,1.95,2019/2020,0,0,1,0,0,1,1.0,2.0,2.0,1.0,0.0,0.0,,,0.0,0.14,,,2,4,1,1,1,3,,,,,,,,,,,,,,,5,7,1.0,1.33,,,-2,-3,-6,-4,-4
1937,2019-09-15,Celta,Granada,0,2,0,1,A,1,La_liga,0.4502,13.933333333333334,6.5,2.2676000000000003,80,77,76,77,76,75,75,75,1.83,3.68,4.4,2019/2020,0,0,1,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.67,,,3,7,4,5,-1,2,,,,,,,,,,,,,,,4,4,0.83,0.88,,,0,4,2,1,2
1938,2019-09-15,Valladolid,Osasuna,1,1,0,0,D,1,La_liga,0.2215,10.7,10.05,2.6676999999999995,76,76,73,76,76,74,74,74,2.2,3.06,3.76,2019/2020,0,1,0,0,1,0,1.0,1.0,1.0,2.0,1.0,0.0,,,1.0,0.2,,,3,3,4,2,-1,1,,,,,,,,,,,,,,,4,5,0.67,1.0,,,-1,0,2,-1,2
1939,2019-09-15,Betis,Getafe,1,1,0,1,D,1,La_liga,0.8828,6.153846153846154,6.153846153846154,1.7656999999999998,81,81,78,80,80,77,78,78,2.21,3.23,3.53,2019/2020,0,1,0,0,1,0,1.0,0.0,0.0,2.0,2.0,1.0,,,0.5,0.25,,,5,2,8,3,-3,-1,,,,,,,,,,,,,,,3,2,1.0,0.5,,,1,1,4,0,2
1940,2019-09-20,Osasuna,Betis,0,0,0,0,D,1,La_liga,2.6990000000000003,7.774193548387097,18.63636363636364,0.1906999999999999,76,74,74,74,81,81,78,80,2.34,3.35,3.13,2019/2020,0,1,0,0,1,0,1.0,1.0,3.0,1.0,0.0,2.0,,,0.0,0.0,,,4,6,3,9,1,-3,,,,,,,,,,,,,,,6,4,0.4,0.4,,,2,-5,-7,-4,-6
1941,2019-09-21,Villarreal,Valladolid,2,0,0,0,H,1,La_liga,2.6033,5.0,16.22222222222222,0.2531,80,79,78,79,76,76,73,76,1.58,4.16,5.75,2019/2020,1,0,0,1,0,0,1.0,1.0,2.0,2.0,1.0,1.0,,,0.33,0.0,,,10,4,8,5,2,-1,,,,,,,,,,,,,,,5,5,0.84,0.33,,,0,4,3,5,3
1942,2019-09-21,Levante,Eibar,0,0,0,0,D,1,La_liga,1.7383,9.916666666666666,12.36842105263158,1.0053999999999998,77,77,76,77,77,78,75,77,2.28,3.49,3.12,2019/2020,0,1,0,0,1,0,2.0,0.0,0.0,1.0,2.0,3.0,,,0.0,0.0,,,6,4,5,7,1,-3,,,,,,,,,,,,,,,6,1,0.38,0.04,,,5,0,-1,1,0
1943,2019-09-21,Ath Madrid,Celta,0,0,0,0,D,1,La_liga,2.3054,9.148148148148149,17.916666666666668,0.4754,81,83,82,83,80,77,76,77,1.41,4.37,9.1,2019/2020,0,1,0,0,1,0,3.0,1.0,0.0,1.0,1.0,2.0,,,0.0,0.0,,,5,3,4,6,1,-3,,,,,,,,,,,,,,,9,4,0.5,0.17,,,5,1,6,6,6
1944,2019-09-21,Granada,Barcelona,2,0,1,0,H,1,La_liga,2.5958999999999994,14.73076923076923,5.2727272727272725,0.2592,76,75,75,75,88,85,85,86,9.59,5.47,1.31,2019/2020,1,0,0,1,0,0,2.0,2.0,1.0,1.0,1.0,1.0,,,0.5,0.0,,,9,12,5,7,4,5,,,,,,,,,,,,,,,7,7,0.78,0.92,,,0,-12,-10,-10,-11
1945,2019-09-22,Getafe,Mallorca,4,2,2,0,H,1,La_liga,2.6895,6.85,5.166666666666667,0.2037,80,77,78,78,76,73,72,73,1.85,3.25,5.09,2019/2020,1,0,0,1,0,0,0.0,1.0,3.0,1.0,1.0,2.0,,,0.8,0.67,,,3,2,4,4,-1,-2,,,,,,,,,,,,,,,3,4,0.3,0.38,,,-1,4,4,6,5
1946,2019-09-22,Espanol,Sociedad,1,3,0,2,A,1,La_liga,0.6866,9.894736842105264,11.68,2.0612,78,78,76,77,81,80,77,79,2.94,3.28,2.5,2019/2020,0,0,1,0,0,1,1.0,2.0,1.0,1.0,2.0,1.0,,,0.33,0.6,,,2,4,6,3,-4,1,,,,,,,,,,,,,,,4,7,0.78,0.92,,,-3,-3,-2,-1,-2
1947,2019-09-22,Valencia,Leganes,1,1,1,1,D,1,La_liga,1.4985,9.0,11.576923076923077,1.2285,81,81,81,81,75,75,75,75,1.59,3.92,6.18,2019/2020,0,1,0,0,1,0,1.0,0.0,1.0,0.0,2.0,4.0,,,0.25,0.25,,,5,1,7,7,-2,-6,,,,,,,,,,,,,,,4,0,0.29,0.0,,,4,6,6,6,6
